provincia,id,localidad,cp,id_prov_mstr
Cordoba,23206,EL MANGRULLO,5249,14
Cordoba,22669,EL MANANTIAL,5819,14
Cordoba,23202,EL LAUREL,5248,14
Cordoba,24808,EL JUMIAL,5947,14
Cordoba,24933,EL JUME,5218,14
Cordoba,23200,EL JORDAN,5248,14
Cordoba,24931,EL IALITA,5212,14
Cordoba,25327,EL GUINDO,5244,14
Cordoba,23198,EL GUANACO,5231,14
Cordoba,24407,EL GUAICO,5285,14
Cordoba,23754,EL GATEADO,5101,14
Cordoba,24589,EL MANANTIAL,5873,14
Cordoba,24782,COLONIA PRODAMONTE,2413,14
Cordoba,24926,EL CORO,5212,14
Cordoba,23121,EL CHINGOLO,5145,14
Cordoba,24585,EL BALDECITO,5870,14
Cordoba,25766,EL BALDECITO,5182,14
Cordoba,24255,EL BAJO,5889,14
Cordoba,22737,EL BAGUAL,5137,14
Cordoba,24760,EL ARBOL,6127,14
Cordoba,16264,EL ARAÑADO,5947,14
Cordoba,24252,EL ALTO,5887,14
Cordoba,24584,EL ALTO,5885,14
Cordoba,23750,EL ALGODONAL,5107,14
Cordoba,24919,EL ALGARROBO,5221,14
Cordoba,23165,EL ALGARROBAL,5249,14
Cordoba,24251,EL ALGADOBAL,5885,14
Cordoba,22736,EL ALCALDE,5131,14
Cordoba,25603,EL AGUILA BLANCA,5184,14
Cordoba,25323,DURAZNO,5244,14
Cordoba,16058,DUMESNIL,5149,14
Cordoba,24943,DUARTE QUIROS,5119,14
Cordoba,24805,DOS ROSAS,2349,14
Cordoba,24247,DOS RIOS,5297,14
Cordoba,25602,DOS RIOS,5155,14
Cordoba,25720,DOS LAGUNAS,5813,14
Cordoba,24922,EL BAÑADO,5214,14
Cordoba,27686,EL BAÑADO,5244,14
Cordoba,23182,EL BAÑADO,5248,14
Cordoba,25722,EL BAÑADO,5801,14
Cordoba,24924,EL CHANCHITO,5218,14
Cordoba,25506,EL CHACHO,5272,14
Cordoba,24587,EL CERRO,5875,14
Cordoba,25324,EL CERRITO,5205,14
Cordoba,25092,EL CARRIZAL CHUÑAHUASI,5201,14
Cordoba,23786,EL CARRIZAL,5963,14
Cordoba,25611,EL CARRIZAL,5299,14
Cordoba,25605,EL CARRIZAL,5282,14
Cordoba,22740,EL CARRIZAL,5135,14
Cordoba,23790,EL CARRILITO,5963,14
Cordoba,25724,EL CHIQUILLAN,5813,14
Cordoba,23119,EL CARMEN GUIÑAZU,5145,14
Cordoba,25451,EL CARMEN,2550,14
Cordoba,24403,EL CARACOL,5284,14
Cordoba,25723,EL CANO,5821,14
Cordoba,24401,EL CALLEJON,5172,14
Cordoba,16075,EL BRETE,5281,14
Cordoba,25251,EL BOSQUE,5229,14
Cordoba,24256,EL BORDO,5871,14
Cordoba,24400,EL BARRIAL,5285,14
Cordoba,25721,EL BARREAL,5813,14
Cordoba,25505,EL BARREAL,5270,14
Cordoba,22667,EL CARMEN,5197,14
Cordoba,25718,COLONIA PASO CARRIL,5801,14
Cordoba,24807,EL FUERTECITO,2428,14
Cordoba,25717,COLONIA ORCOVI,5841,14
Cordoba,25604,CASA BLANCA,5299,14
Cordoba,23709,CASA BAMBA,5151,14
Cordoba,24576,CARTABEROL,5871,14
Cordoba,24226,CARRIZAL,5299,14
Cordoba,24386,CARRIZAL,5285,14
Cordoba,16219,CARRILOBO,5915,14
Cordoba,23706,CAROYA,5223,14
Cordoba,23129,CARNERO YACO,5246,14
Cordoba,16115,CARNERILLO,5805,14
Cordoba,24861,CARLOMAGNO,5925,14
Cordoba,22615,CARAHUASI,5196,14
Cordoba,24736,CAPILLA SANTA ROSA,2415,14
Cordoba,24859,CAPILLA SAN ANTONIO DE YUCAT,5936,14
Cordoba,24735,CAPILLA SAN ANTONIO,2432,14
Cordoba,22696,CAPILLA LA ESPERANZA,5129,14
Cordoba,16157,CAPILLA DEL MONTE,5184,14
Cordoba,23774,CAPILLA DEL CARMEN,5963,14
Cordoba,25710,CAPILLA DE TEGUA,5813,14
Cordoba,25244,CAPILLA DE SITON,5231,14
Cordoba,25425,CAPILLA DE SAN ANTONIO,2559,14
Cordoba,24575,CAPILLA DE ROMERO,5873,14
Cordoba,24228,CASA DE PIEDRA,5891,14
Cordoba,16158,CASA GRANDE,5162,14
Cordoba,25579,CASA NUEVA,5155,14
Cordoba,25581,CASA SERRANA HUERTA GRANDE,5175,14
Cordoba,24393,CHACRAS DEL POTRERO,5284,14
Cordoba,24390,CHACRAS,5284,14
Cordoba,25588,CHACHA DEL REY,5282,14
Cordoba,22621,CERROS ASPEROS,5859,14
Cordoba,22619,CERRO SAN LORENZO,5821,14
Cordoba,24233,CERRO NEGRO,5297,14
Cordoba,24911,CERRO NEGRO,5221,14
Cordoba,24908,CERRO DE LA CRUZ,5200,14
Cordoba,22618,CERRO COLORADO,5821,14
Cordoba,16309,CERRO COLORADO,5244,14
Cordoba,16199,CAPILLA DE LOS REMEDIOS,5101,14
Cordoba,25500,CERRO BOLA,5293,14
Cordoba,24863,CAYUQUEO,5901,14
Cordoba,16130,CAVANAGH,2625,14
Cordoba,22697,CASTELLANOS,5135,14
Cordoba,25587,CASSAFFOUSTH ESTACION FCGB,5149,14
Cordoba,25169,CASPICUCHANA,5209,14
Cordoba,25083,CASPICHUMA,5209,14
Cordoba,25583,CASCADAS,5178,14
Cordoba,24389,CASAS VIEJAS,5285,14
Cordoba,25245,CASAS VIEJAS,5236,14
Cordoba,23133,CASAS VEJAS,5246,14
Cordoba,22617,CERRO BLANCO,5191,14
Cordoba,25085,CHACRAS DEL SAUCE,5244,14
Cordoba,22691,CAPILLA DE DOLORES,5125,14
Cordoba,16129,CAP GRAL BERNARDO O HIGGINS,2645,14
Cordoba,24221,CAÑADA DEL PUERTO,5297,14
Cordoba,22610,CAÑADA DEL DURAZNO,5196,14
Cordoba,25601,CAÑADA DE SALAS,5299,14
Cordoba,25241,CAÑADA DE RIO PINTO,5221,14
Cordoba,25600,CAÑADA DE POCHO,5299,14
Cordoba,24900,CAÑADA DE MAYO,5218,14
Cordoba,24899,CAÑADA DE MATEO,5221,14
Cordoba,23771,CAÑADA DE MACHADO SUD,5963,14
Cordoba,16305,CAÑADA DE LUQUE,5229,14
Cordoba,25499,CAÑADA DE LAS GATIADAS,5291,14
Cordoba,22609,CAÑADA DE LAS CHACRAS,5199,14
Cordoba,25240,CAÑADA DE JUME,5221,14
Cordoba,22685,CAÑADA DE CUEVAS,5101,14
Cordoba,23118,CAÑADA DE CORIA,5249,14
Cordoba,22605,CAÑADA DE ALVAREZ,5819,14
Cordoba,22683,CAÑADA ANCHA SANTA ROSA,5135,14
Cordoba,23117,CAÑA CRUZ,5248,14
Cordoba,25423,CAMPO SOL DE MAYO,2679,14
Cordoba,24748,CAMPO SAN JUAN,6271,14
Cordoba,24780,COLONIA PALO LABRADO,2415,14
Cordoba,22603,CAMPO SAN ANTONIO,5821,14
Cordoba,22612,CAÑADA DEL SAUCE,5817,14
Cordoba,25238,CAÑADA DEL SIMBOL,5200,14
Cordoba,25081,CAÑADA DEL TALA,5244,14
Cordoba,22613,CAÑADA DEL TALA,5859,14
Cordoba,24378,CANTERAS QUILPO,5281,14
Cordoba,25243,CANTERAS LOS MORALES,5238,14
Cordoba,23705,CANTERAS LA CALERA,5151,14
Cordoba,24907,CANTERAS KILOMETRO 428,5200,14
Cordoba,24381,CANTERAS IGUAZU,5285,14
Cordoba,16056,CANTERAS EL SAUCE,5107,14
Cordoba,23698,CANTERAS EL MANZANO,5107,14
Cordoba,24928,CANTERAS ALTA GRACIA,5186,14
Cordoba,24904,CANTERA LOS VIERAS,5212,14
Cordoba,23693,CANDONGA,5111,14
Cordoba,24930,CAPILLA DE COSME,5101,14
Cordoba,25242,CANDELARIA SUD,5221,14
Cordoba,16321,CANALS,2650,14
Cordoba,25577,CAÑADON DE LOS MOGOTES,5184,14
Cordoba,24903,CAÑADAS HONDAS,5221,14
Cordoba,24750,CAÑADA VERDE,6275,14
Cordoba,23688,CAÑADA SAN ANTONIO,5131,14
Cordoba,24225,CAÑADA LARGA,5889,14
Cordoba,24376,CAÑADA HONDA,5280,14
Cordoba,22689,CAÑADA HONDA,5227,14
Cordoba,24223,CAÑADA GRANDE,5891,14
Cordoba,24574,CAÑADA GRANDE,5873,14
Cordoba,24384,CANDELARIA,5287,14
Cordoba,25246,CHACRAS VIEJAS,5242,14
Cordoba,22688,CAÑADA DE MACHADO,5961,14
Cordoba,22700,CHALACEA,5229,14
Cordoba,22649,COLONIA LA CALLE,5196,14
Cordoba,25712,COLONIA LA ARGENTINA,6140,14
Cordoba,22704,COLONIA LA ARGENTINA,5137,14
Cordoba,24765,COLONIA ITURRASPE,2413,14
Cordoba,16131,COLONIA ITALIANA,2645,14
Cordoba,23712,COLONIA HOLANDESA,5131,14
Cordoba,25185,COLONIA HAMBURGO,5933,14
Cordoba,24762,COLONIA GORCHS,2415,14
Cordoba,24763,COLONIA GENERAL DEHEZA,5945,14
Cordoba,25184,COLONIA GARZON,5987,14
Cordoba,24759,COLONIA EUGENIA,2413,14
Cordoba,24756,COLONIA EL TRABAJO,2424,14
Cordoba,24755,COLONIA EL MILAGRO,2424,14
Cordoba,16200,COLONIA EL FORTIN,5133,14
Cordoba,25373,COLONIA EL CHAJA,2594,14
Cordoba,25714,COLONIA EL CARMEN PARAJE,5801,14
Cordoba,24752,COLONIA DOS HERMANOS,2421,14
Cordoba,24754,COLONIA DOROTEA,6270,14
Cordoba,25263,COLONIA DOLORES,5809,14
Cordoba,24751,COLONIA DEL BANCO NACION,2428,14
Cordoba,25713,COLONIA DEAN FUNES,5847,14
Cordoba,25715,COLONIA LA CARMENSITA,6141,14
Cordoba,25716,COLONIA LA CELESTINA,5847,14
Cordoba,25429,COLONIA LA LEONCITA,2559,14
Cordoba,25431,COLONIA LA LOLA,2650,14
Cordoba,24579,COLONIA MONTES NEGROS,5875,14
Cordoba,16183,CHAJAN,5837,14
Cordoba,24779,COLONIA NUEVO PIAMONTE,2415,14
Cordoba,24777,COLONIA MILESSI,2349,14
Cordoba,24775,COLONIA MAUNIER,2349,14
Cordoba,25445,COLONIA MASCHI,2559,14
Cordoba,16258,COLONIA MARINA,2424,14
Cordoba,25265,COLONIA MAIPU,2684,14
Cordoba,25383,COLONIA LOS VASCOS,2189,14
Cordoba,25381,COLONIA LEDESMA,2662,14
Cordoba,24749,COLONIA CRISTINA,2424,14
Cordoba,24773,COLONIA LAVARELLO,2415,14
Cordoba,22707,COLONIA LAS CUATRO ESQUINAS,5135,14
Cordoba,24770,COLONIA LA TRINCHERA,2417,14
Cordoba,16367,COLONIA LA TORDILLA,2435,14
Cordoba,25517,COLONIA LA PROVIDENCIA,6134,14
Cordoba,25186,COLONIA LA PRIMAVERA,5933,14
Cordoba,25487,COLONIA LA PIEDRA,5801,14
Cordoba,25379,COLONIA LA PALESTINA,2645,14
Cordoba,25375,COLONIA LA MURIUCHA,2580,14
Cordoba,24767,COLONIA LA MOROCHA,2423,14
Cordoba,25515,COLONIA LA MAGDALENA DE ORO,6132,14
Cordoba,27924,COLONIA LAS PICHANAS,2433,14
Cordoba,24747,COLONIA COYUNDA,2435,14
Cordoba,25187,COLONIA LUQUE,5850,14
Cordoba,24745,COLONIA CORTADERA,2436,14
Cordoba,25322,CHURQUI CAÑADA,5246,14
Cordoba,25087,CHUÑA HUASI,5201,14
Cordoba,16107,CHUÑA,5218,14
Cordoba,16517,CHUCUL,5805,14
Cordoba,24578,CHUCHIRAS,5875,14
Cordoba,24235,CHUA,5871,14
Cordoba,25321,CHIPITIN,5244,14
Cordoba,23150,CHILLI CORRAL,5246,14
Cordoba,16322,CHILIBROSTE,2561,14
Cordoba,23146,CHILE CORRAL AL AGUADA,5246,14
Cordoba,16094,CHAZON,2675,14
Cordoba,16116,CHARRAS,5807,14
Cordoba,22699,CHARCAS NORTE,5127,14
Cordoba,25589,CHARBONIER,5282,14
Cordoba,24395,CHARACATO,5287,14
Cordoba,24642,CHANCANI,5871,14
Cordoba,25711,CHAÑARITOS,5829,14
Cordoba,25606,CHAMICO,5299,14
Cordoba,25503,CHAÑARIACO,5291,14
Cordoba,24934,COLONIA COSME SUD,5101,14
Cordoba,23138,CHAÑAR VIEJO,5246,14
Cordoba,24237,CIENAGA DE ALLENDE,5891,14
Cordoba,27667,CIENAGA DE BRITOS,5297,14
Cordoba,24577,CHAQUINCHUNA,5870,14
Cordoba,16323,CINTRA,2559,14
Cordoba,25504,CIENAGA DEL CORO,5289,14
Cordoba,25370,COLONIA CALCHAQUI,2580,14
Cordoba,22702,COLONIA CAÑADON,5137,14
Cordoba,24742,COLONIA BOTTURI,2419,14
Cordoba,24753,COLONIA BOERO,6270,14
Cordoba,16324,COLONIA BISMARCK,2651,14
Cordoba,24744,COLONIA CEFERINA,2415,14
Cordoba,24740,COLONIA BEIRO,2421,14
Cordoba,25367,COLONIA BARGE,2659,14
Cordoba,25590,COLONIA BANCO PCIA BS AS,5155,14
Cordoba,25366,COLONIA BALLESTEROS,2662,14
Cordoba,25427,COLONIA BREMEN,2651,14
Cordoba,22656,CNIA VACACIONES DE EMPLEADO,5857,14
Cordoba,23043,CNIA HOGAR VELEZ SARSFIELD,5119,14
Cordoba,24739,COLONIA ARROYO DE ALVAREZ,2436,14
Cordoba,16220,COLAZO,5965,14
Cordoba,27638,COLONIA 10 DE JULIO,2349,14
Cordoba,16057,COLONIA CAROYA,5223,14
Cordoba,22633,COLONIA ALEMANA,5196,14
Cordoba,25183,COLONIA ALMADA,5987,14
Cordoba,24737,COLONIA ANGELITA,5941,14
Cordoba,25363,COLONIA 25 LOS SURGENTES,2581,14
Cordoba,24738,COLONIA ANITA,2413,14
Total de localidades: 1978
