provincia,id,localidad,cp,id_prov_mstr
Chaco,19248,VILLA PARANACITO,3500,22
Chaco,11256,VILLA RIO BERMEJITO,3703,22
Chaco,27624,VILLA SARMIENTO,3514,22
Chaco,17213,WELHERS,3732,22
Chaco,11257,WICHI,3705,22
Chaco,17494,YATAY,3518,22
Chaco,18834,ZAPARINQUI,3705,22
Chaco,11218,ZUBERBHULER,3733,22
Chaco,18924,PAMPA EL 12,3703,22
Chaco,11403,VILLA LIBERTAD,3500,22
Chaco,18636,SOL DE MAYO,3705,22
Chaco,11292,VENEZUELA,3509,22
Chaco,11182,VELAZ,3526,22
Chaco,11144,TACO POZO,3714,22
Chaco,11179,TACUARI,3518,22
Chaco,18638,TARTAGAL,3705,22
Chaco,17488,TERMAS DEL CERRITO,3518,22
Chaco,11372,TIGRE,3500,22
Chaco,11180,TIMBO,3524,22
Chaco,18640,TOLDERIAS,3705,22
Chaco,18999,TRES BOLICHES,3540,22
Chaco,11191,TRES ESTACAS,3731,22
Chaco,18172,VENADOS GRANDES,3733,22
Chaco,11087,TRES HORQUETAS,3505,22
Chaco,11323,TRES ISLETAS,3703,22
Chaco,18168,TRES MOJONES,3733,22
Chaco,18171,TRES MONJES,3541,22
Chaco,18925,TRES NACIONES,3703,22
Chaco,11110,TRES PALMAS,3534,22
Chaco,18642,TRES POZOS,3705,22
Chaco,11397,TROPEZON,3500,22
Chaco,11340,TUCURU,3540,22
Chaco,17920,URUNDEL,3714,22
Chaco,11181,TRES HORQUETAS,3522,22
Chaco,19419,PUESTO MENDIZABAL,3513,22
Chaco,11368,VILLA EL PALMAR,3530,22
Chaco,18188,PUESTO CARRIZO,3718,22
Chaco,11293,10 DE MAYO,3705,22
Chaco,17810,PAMPA RALERA,3714,22
Chaco,11127,PAMPA SAN MARTIN,3722,22
Chaco,11196,PAMPA SOMMER,3730,22
Chaco,18590,PAMPA TOLOSA CHICA,3705,22
Chaco,18591,PAMPA TOLOSA GRANDE,3705,22
Chaco,11319,PAMPA VARGAS,3703,22
Chaco,11364,PAMPA VERDE,3531,22
Chaco,17394,PAMPA VILLORDO,3722,22
Chaco,17793,PAMPA PEREYRA,3714,22
Chaco,17815,PAMPA VIRGEN,3714,22
Chaco,17399,PAMPINI,3722,22
Chaco,18592,PARAJE EL COLCHON,3705,22
Chaco,18595,PARAJE EL COLORADO,3705,22
Chaco,17822,PARAJE INDEPENDENCIA,3714,22
Chaco,17831,PARAJE KILOMETRO 77,3714,22
Chaco,18832,PARAJE LAS TABLAS,3509,22
Chaco,17836,PARAJE OJO DE AGUA,3714,22
Chaco,17838,PARAJE SANTA CRUZ,3714,22
Chaco,11392,PARALELO 28,3516,22
Chaco,17396,PAMPA ZANATA,3722,22
Chaco,18594,PASO DE LOS LIBRES,3705,22
Chaco,17788,PAMPA PELADO,3714,22
Chaco,17392,PAMPA MITRE,3722,22
Chaco,17776,PAMPA EL MANGRULLO,3714,22
Chaco,19417,PUESTO COCHERI,3513,22
Chaco,17784,PAMPA EL MOLLAR,3714,22
Chaco,18583,PAMPA EL SILENCIO,3705,22
Chaco,18078,PAMPA FLORES,3730,22
Chaco,11208,PAMPA FLORIDA,3703,22
Chaco,11209,PAMPA GALPON,3700,22
Chaco,18157,PAMPA GAMBA,3700,22
Chaco,18186,PAMPA GRANDE,3718,22
Chaco,11272,PAMPA OCULTA,3716,22
Chaco,11140,PAMPA HERMOSA,3708,22
Chaco,11132,PAMPA IPORA GUAZU,3722,22
Chaco,11141,PAMPA JUANITA,3708,22
Chaco,19155,PAMPA LA PELIGROSA,3530,22
Chaco,11099,PAMPA LANDRIEL,3731,22
Chaco,18831,PAMPA LARGA,3509,22
Chaco,19157,PAMPA LEGUA CUATRO,3530,22
Chaco,11210,PAMPA LOCA,3700,22
Chaco,18585,PAMPA LOS BEDOGNI,3705,22
Chaco,18587,PAMPA MACHETE,3705,22
Chaco,17390,PAMPA HERMOSA,3722,22
Chaco,11358,PASO DEL OSO,3536,22
Chaco,11271,PAMPA GRANDE,3701,22
Chaco,11084,PILAR,3505,22
Chaco,11211,PRESIDENCIA ROQUE SAENZ PEÑA,3700,22
Chaco,11339,PUEBLO CLODOMIRO DIAZ,3541,22
Chaco,17401,PUEBLO PUCA,3722,22
Chaco,11189,PUEBLO PUCA,3730,22
Chaco,11085,PUENTE INE,3505,22
Chaco,11393,PUENTE PALOMETA,3505,22
Chaco,11230,PUENTE PHILIPPON,3514,22
Chaco,11231,PUENTE SVRITZ,3514,22
Chaco,17210,PUERTA DE LEON,3732,22
Chaco,11288,PRESIDENCIA ROCA,3511,22
Chaco,11079,PUERTO ANTEQUERA,3505,22
Chaco,11168,PUERTO BERMEJO,3524,22
Chaco,11170,PUERTO EVA PERON,3526,22
Chaco,11169,PUERTO LAS PALMAS,3518,22
Chaco,11308,PUERTO TIROL,3505,22
Chaco,18178,PUERTO URQUIZA,3705,22
Chaco,11394,PUERTO VICENTINI,3514,22
Chaco,11365,PICADITAS,3530,22
Chaco,11289,PUERTO ZAPALLAR,3509,22
Chaco,11395,PUERTO VILELAS,3503,22
Chaco,11307,PUERTO BASTIANI,3505,22
Chaco,11359,PRESIDENCIA DE LA PLAZA,3536,22
Chaco,18626,PUERTO LAVALLE,3705,22
Chaco,18625,POZO LA OSCA,3705,22
Chaco,11100,PINEDO CENTRAL,3732,22
Chaco,11255,POZO NAVAGAN,3621,22
Chaco,18600,POZO DE LA MULA,3705,22
Chaco,18604,POZO DE LA TUNA,3705,22
Chaco,11254,POZO DE LAS GARZAS,3705,22
Chaco,18606,POZO DE LOS SURIS,3705,22
Chaco,17473,PINDO,3518,22
Chaco,18607,POZO DEL CINCUENTA,3705,22
Chaco,18609,POZO DEL GATO,3705,22
Chaco,18611,POZO DEL GRIS,3705,22
Chaco,18601,POZO DE LA PAVA,3705,22
Chaco,18612,POZO DEL MOLLE,3705,22
Chaco,18624,POZO LA BREA,3705,22
Chaco,11142,POZO HONDO,3714,22
Chaco,11128,POZO DEL INDIO ESTACION FCGB,3722,22
Chaco,18735,POZO EL CHAÑAR,3705,22
Chaco,18758,POZO DEL TORO,3705,22
Chaco,18599,POZO DE LA LINEA,3705,22
Chaco,18617,POZO DEL TIGRE,3705,22
Chaco,18615,POZO DEL TALA,3705,22
Chaco,18614,POZO DEL NEGRO,3705,22
Total de localidades: 710
